-355,-252,282,-87,165,139,17,633,274,-302,510,269,-209,-698
-357,-247,284,-66,164,135,12,626,273,-298,507,264,-203,-706
-354,-252,286,-66,169,137,15,636,280,-300,496,269,-211,-695
-355,-254,280,-70,148,135,12,634,277,-302,499,267,-216,-698
-357,-256,286,-68,161,138,15,634,270,-300,497,270,-207,-698
-356,-247,283,-73,151,140,12,630,270,-301,493,259,-206,-700
-353,-227,286,-88,127,139,13,635,275,-293,496,273,-209,-693
-358,-230,280,-84,136,138,13,631,280,-299,498,275,-206,-696
-354,-223,281,-69,135,132,9,625,277,-302,510,274,-214,-701
-353,-216,270,-63,131,137,8,633,278,-296,507,268,-210,-701
